ACC_x,ACC_y,ACC_z,ACC_net,PPG_Clean,PPG_Rate,PPG_Quality,PPG_Peaks,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,TEMP,label,subject_id
-55.91504208422846,0.25509611132230564,30.81585777851273,63.84492224079042,15.575105449541843,58.89818098987992,0.9525298597203059,0.0,0.422839,0.4205481301218346,0.0022908698781667603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16,0.0,S01
-55.99999774486283,0.12910404726461117,31.391919143562337,64.19866823225867,-1.300070415129598,56.27876124538784,0.9525298597203059,0.0,0.418995,0.42071879805967294,-0.0017237980596712427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16,0.0,S01
-55.999999999940144,-0.03379968267566154,31.997502978404814,64.49683200952485,-38.11738083862778,53.13579473730563,0.9525298597203059,0.0,0.421558,0.42088767090123413,0.0006703290987678159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16,0.0,S01
-56.00000000000001,0.1386869970123167,32.00902260913376,64.50268802519146,-27.887174693212984,50.21640217511929,0.9525298597203059,0.0,0.424121,0.42105483637345065,0.0030661636265517096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16,0.0,S01
-56.0,-0.46365128460150457,31.997521051353623,64.49849863326689,30.00858644998802,48.0,0.9251919192090647,1.0,0.424121,0.4212204169549858,0.0029005830450169034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16,0.0,S01
-56.00000000000004,-0.00013943925081467257,32.00968243334163,64.5028663665641,20.430018383074945,46.14776270619597,0.9251919192090647,0.0,0.421558,0.4213846093093281,0.0001733906906748638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16,0.0,S01
-56.00000000124099,-0.4658820132421222,31.373455985544762,64.19120490118695,8.017244800968394,44.2696459575753,0.9251919192090647,0.0,0.420277,0.4215476810227333,-0.0012706810227300805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16,0.0,S01
-56.00004676142831,-0.6008239180676023,30.799127756767437,63.913633109379425,-23.388052246453586,42.57779955893163,0.9251919192090647,0.0,0.422839,0.4217099276946385,0.0011290723053649847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16,0.0,S01
-55.39200658059804,-1.2033719598006856,32.00668375893462,63.98554760524521,-68.7356529870936,41.224561526835615,0.9251919192090647,0.0,0.422839,0.4218716483887192,0.0009673516112843819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16,0.0,S01
-55.846381755341795,0.13584110373683975,32.0998579760338,64.41457668921203,30.481113034343622,40.32767438861907,0.9251919192090647,0.0,0.420277,0.42203315164926375,-0.0017561516492601368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16,0.0,S01
-55.218204241868236,-0.4610190456310568,32.82437773743669,64.23941463079376,37.500570217159996,40.0,0.5116825338285665,1.0,0.420277,0.4221947462764163,-0.0019177462764127517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16,0.0,S01
-55.378206006924884,-0.06413210654301083,32.091990156057534,64.0050439078749,11.312864174529455,40.70556309362279,0.5116825338285665,0.0,0.420277,0.4223567046356075,-0.0020797046356040216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16,0.0,S01
-56.111069134880246,-0.46065848382046315,31.953138842021833,64.57296158265896,-8.219482208780095,42.492917847025495,0.5116825338285665,0.0,0.424121,0.4225192412299666,0.0016017587700367976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16,0.0,S01
-56.00916327117189,0.0003512878493665706,31.996235202617054,64.50415054553764,-55.07026266364009,44.84304932735426,0.5116825338285665,0.0,0.424121,0.42268253705728154,0.0014384629427215763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16,0.0,S01
-56.00020729543255,0.09148444459222574,32.10222075806056,64.54908337175884,24.87139989651458,47.02194357366771,0.5116825338285665,0.0,0.420277,0.42284677921132185,-0.0025697792113190923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16,0.0,S01
-54.544229758175575,-0.628919113898786,32.85181686475041,63.6766080321461,43.048533259448455,48.0,0.6211679102456386,1.0,0.421558,0.42301215770469464,-0.0014541577046922436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16,0.0,S01
-56.00003027107512,0.10263374631516217,32.0089685136743,64.50262001931864,14.962800331241723,48.0,0.6211679102456386,0.0,0.420277,0.4231788225588386,-0.0029018225588363215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-56.12452837987615,0.00030289354780634997,32.00000023802539,64.6062125587694,0.6059844530427972,48.0,0.6211679102456386,0.0,0.422839,0.4233468530645469,-0.0005078530645446345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-56.007307651173846,0.1266583347965025,32.00000000000632,64.50453125686144,-46.556433814060384,48.0,0.6211679102456386,0.0,0.425402,0.4235162666891323,0.0018857333108698165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.97519871076412,0.12668516470732033,31.999999999999872,64.47665406827868,9.231348854713197,48.0,0.6211679102456386,0.0,0.421558,0.4236870554139484,-0.0021290554139463957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.40712518560729,-9.360449604873966e-06,31.999999995268904,63.98397862770692,38.618853934464205,48.0,0.7597055791510684,1.0,0.426683,0.423859212861627,0.0028237871383749356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.99998746803134,-0.6095465857449032,31.999821752190563,64.50084290636697,18.061368847936834,48.0,0.7597055791510684,0.0,0.422839,0.42403274305002153,-0.001193743050019603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-56.0000000172794,0.12379267149251909,32.091776227318356,64.54376366454844,0.5238099825519018,48.0,0.7597055791510684,0.0,0.424121,0.42420766298602697,-8.666298602515721e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-56.00066353102888,0.11247264427105351,32.00065315308553,64.49906021203176,-30.407212000645735,48.0,0.7597055791510684,0.0,0.425402,0.42438399605116106,0.0010180039488405833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.976175689690535,-0.6177151599728062,32.00000059238947,64.48033696232433,-36.565945822104226,48.0,0.7597055791510684,0.0,0.422839,0.42456176533641826,-0.0017227653364167348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.90524224252344,0.018189131264578183,32.02166482460284,64.42657416919613,27.02536299517154,48.0,0.9421657211263176,1.0,0.422839,0.42474098386342124,-0.0019019838634199396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.47219984216167,-1.0769664300595618,32.081587087795555,64.0901945861612,15.309359993876066,48.0,0.9421657211263176,0.0,0.422839,0.42492162642540576,-0.00208262642540471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.38278507731579,-0.48978917446885295,32.00052681631053,63.96504117779484,-8.370715358303345,48.0,0.9421657211263176,0.0,0.424121,0.4251036044311202,-0.0009826044311194023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-56.00253830557308,0.079216552880023,30.773084568805036,63.90049534869239,-54.59907347073215,48.0,0.9421657211263176,0.0,0.427965,0.4252867742917718,0.0026782257082287727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-56.12050700132037,-0.48540159275069317,31.353817159971083,64.28692535261264,24.309420058388213,48.0,0.9421657211263176,0.0,0.424121,0.4254709762967942,-0.0013499762967935924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-55.999843193533344,-0.5732053135761214,31.5093589268169,64.25846794011518,29.15330273871674,48.0,0.533598034760427,1.0,0.424121,0.4256560581739409,-0.0015350581739402781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-56.740397277829615,0.10495784758587351,32.02823869589623,65.1559035955838,6.32833841420215,48.0,0.533598034760427,0.0,0.424121,0.42584185280303777,-0.00172085280303717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-55.43408250414435,-0.02531447963307585,31.468703281875783,63.743371656525206,-17.31556995376953,48.0,0.533598034760427,0.0,0.424121,0.4260281436809933,-0.0019071436809927002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-56.57567017819165,0.09413058001599822,30.903409940268226,64.46577435053338,-57.18693414796273,48.0,0.533598034760427,0.0,0.427965,0.4262146578418217,0.001750342158178792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-56.75643530638172,-1.1134316104430415,30.744970658423586,64.55839139434899,20.366032583258225,48.0,0.533598034760427,0.0,0.424121,0.42640108624006895,-0.0022800862400684857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-55.12334601623379,0.19646126040014233,31.748185509208366,63.612649340987076,25.08972027217076,48.0,0.5146722477991895,1.0,0.426683,0.4265871010713521,9.589892864822458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-56.87549622228876,-0.03457092227659777,30.771032565411243,64.66590841256195,18.171590914572484,48.0,0.5146722477991895,0.0,0.425402,0.42677235171825123,-0.0013703517182509677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-55.957742295804515,-0.023779718134653845,31.5285331591026,64.22863762748901,-16.967224721270583,48.0,0.5146722477991895,0.0,0.425402,0.4269564546046666,-0.0015544546046664539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-55.99981843751057,0.19349595690861693,31.65338349634066,64.32692898379263,-57.91722288260262,48.0,0.5146722477991895,0.0,0.430527,0.42713899529780097,0.0033880047021989605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-56.123479390730274,-1.0957622821606585,31.471396350001093,64.35444368588384,24.518908908662247,48.0,0.5146722477991895,0.0,0.427965,0.42731955813812383,0.0006454418618760153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-56.6667102481066,-1.1320112175494421,30.227887285855456,64.23490226898386,28.119649569412122,48.0,0.5036650168981305,1.0,0.436934,0.427497786465231,0.009436213534768789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-56.00053104218236,-0.3384263259085389,32.18364466941754,64.59071909796195,3.7450348093008983,49.54838709677419,0.5036650168981305,0.0,0.425402,0.4276734459730537,-0.002271445973053906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-56.000000014181346,0.09733754169814793,30.939906421680718,63.97880340837654,-36.91784116337227,53.333333333333336,0.5036650168981305,0.0,0.430527,0.42784643623954566,0.0026805637604540972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-56.000003420220665,-1.1870603105348456,32.21846224776699,64.6176354013079,16.660607222795406,57.744360902255636,0.5036650168981305,0.0,0.429246,0.4280167443318252,0.0012292556681745479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-56.128831049026275,-0.3031358829674997,32.122979195808654,64.67165807916196,29.968868574576323,60.0,0.6581203339573269,1.0,0.429246,0.42818441072690017,0.0010615892730995685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-56.009292891715454,-0.5856318323189444,31.368937662192273,64.19808490077797,8.6355659406969,60.0,0.6581203339573269,0.0,0.430527,0.42834952892501144,0.002177471074988395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-55.96725262473239,-0.5330032284395484,31.96311435186724,64.45353471977067,-33.17434696995095,60.0,0.6581203339573269,0.0,0.426683,0.42851224210762906,-0.0018292421076290945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-55.3662002345237,-0.43694380975963787,31.967991022479513,63.934024574678475,-69.01847191347194,60.0,0.6581203339573269,0.0,0.427965,0.42867271851576894,-0.0007077185157686539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-56.11950762425794,-0.4918641338769506,31.441799038370018,64.32905869888495,92.84686100842305,60.0,0.9663262270106886,1.0,0.431809,0.4288311238716195,0.0029778761283810436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,S01
-56.000683210909905,0.1846033115700043,32.1381543935652,64.56757364417501,32.00447811711748,60.0,0.9663262270106886,0.0,0.426683,0.42898762442419364,-0.0023046244241930183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,S01
-55.96744715492956,-1.2226383428471648,31.420182265760275,64.19562165109727,-23.48008001207845,60.0,0.9663262270106886,0.0,0.429246,0.42914239617452604,0.00010360382547484469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,S01
-55.35180096154249,-0.3030471183444712,32.01010424650645,63.9418523434719,15.292031639519955,60.0,0.9663262270106886,0.0,0.427965,0.42929560668729816,-0.0013306066872971053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,S01
-55.962064289244935,-0.5315795294964152,32.132501012589394,64.53319175148414,22.80520690203067,60.0,0.507033027976239,1.0,0.427965,0.42944739392063,-0.0014823939206287647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-56.009302247527394,-1.1015447188964997,30.791429400631028,63.92470151323861,-8.601066635859288,64.15841584158416,0.507033027976239,0.0,0.434371,0.4295978695469169,0.00477313045308456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-56.00000017873142,-0.32949594971225105,32.00954276340383,64.50363877736646,-36.83903941333793,73.63636363636363,0.507033027976239,0.0,0.427965,0.42974715285759457,-0.0017821528575929098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.99743651172078,0.018713351120637114,31.99768165108519,64.49468875122899,34.664000089176675,80.0,0.8816336993825032,1.0,0.431809,0.42989540166270807,0.0019135983372938047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.35150840456858,-1.2266038809087858,31.999999938493996,63.94758819381152,16.644504732632793,76.03960396039604,0.8816336993825032,0.0,0.429246,0.43004280659831023,-0.0007968065983081814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-56.00935411297087,0.20151776311135106,31.999999999998376,64.50649856844589,-24.867328517847426,68.57142857142857,0.8816336993825032,0.0,0.429246,0.43018957020452486,-0.0009435702045225915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-55.96786224884827,0.19002006164324234,32.0,64.47044060908752,-9.716243488302979,62.4390243902439,0.8816336993825032,0.0,0.43309,0.4303358951912081,0.0027541048087942593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-55.99999821889936,0.22127919956865505,32.0,64.49844001990198,34.36076089274803,60.0,0.9286563698701004,1.0,0.429246,0.4304819910488914,-0.0012359910488889663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,S01
-55.96503079811342,0.01841084419251479,32.0,64.46770518013625,-3.0991477295492733,60.0,0.9286563698701004,0.0,0.430527,0.43062808373138023,-0.0001010837313777732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,S01
-55.96607012929474,0.21458574831529406,32.0,64.46896193332508,-31.42503297569265,60.0,0.9286563698701004,0.0,0.429246,0.4307744009182046,-0.0015284009182019186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,S01
-56.00854219607986,-1.2013796113807047,32.0,64.51666538113001,22.80615995234078,60.0,0.9286563698701004,0.0,0.430527,0.4309211481167425,-0.00039414811673945456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,S01
-55.346111139650816,0.09163291217694987,32.0,63.9312162786942,26.97413299225285,60.0,0.5254570475290328,1.0,0.434371,0.43106850918477535,0.0033024908152280022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,S01
-55.99774567287825,0.12008583596046304,32.00000000000001,64.49621648633627,6.287623570511332,58.47953216374269,0.5254570475290328,0.0,0.429246,0.4312166743183091,-0.0019706743183054475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.3340084314778,0.09923643215116565,32.0,63.92075044118555,-6.047110849504146,55.147058823529406,0.5254570475290328,0.0,0.430527,0.43136585275009626,-0.0008388527500922871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-56.00004381368318,-1.095354310385294,31.999999999647923,64.50740041403918,-31.907141177354443,51.63511187607573,0.5254570475290328,0.0,0.430527,0.43151624572279634,-0.0009892457227920883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.99999904911197,0.1014121642204041,31.999986740965024,64.4981343090599,-3.0929012458486853,49.01960784313726,0.5254570475290328,0.0,0.430527,0.4316680194212702,-0.00114101942126568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.964146942229675,-0.5868953571248986,31.3302748464648,64.13981845224318,24.49335095802312,48.0,0.8414506701238904,1.0,0.434371,0.4318213083931587,0.0025496916068462497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-56.00060674105092,-0.5525894401349392,31.472584168245778,64.24092826759667,6.964817533406499,49.54838709677419,0.8414506701238904,0.0,0.430527,0.4319762402933116,-0.0014492402933061802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.98402001385283,0.06873734127506406,32.01581865310111,64.49207599203034,-17.597760153834518,53.333333333333336,0.8414506701238904,0.0,0.430527,0.43213294835747934,-0.001605948357473357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.42515094704171,0.1920993690545621,31.458692972389656,63.73094713874122,-28.993695886346313,57.744360902255636,0.8414506701238904,0.0,0.430527,0.43229154717159185,-0.0017645471715854574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.999744258922156,-0.3910257091785722,31.969359519546128,64.48382902914435,16.54405833486924,60.0,0.928320432598578,1.0,0.431809,0.4324521022683155,-0.0006431022683087004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,S01
-55.569276162949436,-0.41447463729991185,31.997403635766087,64.12448894088156,-6.270641364605871,60.0,0.928320432598578,0.0,0.434371,0.43261463324382177,0.0017563667561852835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,S01
-55.92829079158373,-0.3979671375880804,31.331261724995898,64.10756624604262,-28.168471410417947,60.0,0.928320432598578,0.0,0.430527,0.4327791412270284,-0.0022521412270211537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,S01
-55.58136628270384,-1.1265669032212922,31.884167145167503,64.08710904215059,18.62820387403515,60.0,0.928320432598578,0.0,0.431809,0.4329456179482569,-0.0011366179482494663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,S01
-55.999885672646386,-0.7040219976059392,31.968817521677657,64.48634069364537,22.153124030361415,60.0,0.5138026752058151,1.0,0.43309,0.4331140272538244,-2.4027253816767116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,S01
-55.99999999906106,-1.2590509783424726,31.99999917078095,64.51034921770992,5.281625630737347,60.0,0.5138026752058151,0.0,0.430527,0.43328429265622237,-0.0027572926562144805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,S01
-56.00007883190614,-0.53531613920549,31.999920209614213,64.50031229358717,-29.849123496434835,60.0,0.5138026752058151,0.0,0.435653,0.43345630007476604,0.0021966999252420977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,S01
-56.94017613972516,-1.190157357767185,31.02373337639866,64.8542378412471,6.540212264010671,60.0,0.5138026752058151,0.0,0.434371,0.43362991577196086,0.0007410842280473867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,S01
-55.979899818467096,-0.6170294906293031,32.020695719727335,64.49383585625283,25.347337637609257,60.0,0.7598041622498349,1.0,0.43309,0.43380501643929936,-0.0007150164392909833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.99999946202082,-1.1995969568794338,32.000000548921484,64.50921645576128,15.95922123626375,58.47953216374269,0.7598041622498349,0.0,0.435653,0.433981500900706,0.001671499099302579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.999817250711374,0.09438805634456342,31.99999999998965,64.49797238066937,-9.77527015359917,55.147058823529406,0.7598041622498349,0.0,0.435653,0.4341592895482295,0.001493710451779123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-56.249924886506584,-1.0911177984748426,31.999999062077208,64.72437352157782,-40.58602528732028,51.63511187607573,0.7598041622498349,0.0,0.436934,0.43433834204777705,0.002595657952231728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,S01
-55.50151247904736,0.058617729826186925,31.964684485753487,64.04812548212375,23.096336237092892,49.01960784313726,0.7598041622498349,0.0,0.43309,0.434518674989606,-0.0014286749895969797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,S01
-55.634541869824496,-0.5909211012803219,31.164394393463795,63.77123893045007,24.493604915111764,48.0,0.4855512888841545,1.0,0.43309,0.4347003428431125,-0.0016103428431031076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,S01
-55.477877409182,-1.0665845507972918,32.50452546221025,64.3076718592401,4.636603159209699,49.54838709677419,0.4855512888841545,0.0,0.436934,0.43488339748856647,0.002050602511443381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,S01
-55.28996769924812,-0.5827594430479671,31.984384018884505,63.87739003606704,-15.91713584249901,53.333333333333336,0.4855512888841545,0.0,0.43309,0.43506787518162865,-0.0019778751816183857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,S01
-56.09677253213512,0.09893569058995963,31.21833168659549,64.19845722513332,-36.318634268769145,57.744360902255636,0.4855512888841545,0.0,0.43309,0.4352537987334427,-0.002163798733432176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,S01
-55.60215277226522,0.14550933159486118,32.03064288450974,64.16839291637976,20.739988615363433,60.0,0.8851308281586677,1.0,0.435653,0.435441158263216,0.00021184173679481228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,S01
-56.00958895397352,-0.031653620531734136,32.00001617052797,64.50640349344255,13.289526319162507,60.0,0.8851308281586677,0.0,0.43309,0.43562989495135457,-0.002539894951343785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,S01
-54.729794109501604,-0.940869941832003,32.77100286361074,63.79791711492361,-11.652758432745891,60.0,0.8851308281586677,0.0,0.438215,0.43581990916496716,0.002395090835043641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,S01
-55.37052525150034,-0.49647629566891516,31.99879362626632,63.95361091350183,-38.64896747958669,60.0,0.8851308281586677,0.0,0.434371,0.43601108073996464,-0.0016400807399539821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,S01
-56.13606097904625,0.13608527979768326,31.999999923111993,64.61637452322549,18.221164808806833,60.0,0.8082585467238684,1.0,0.435653,0.43620328310710277,-0.0005502831070922573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,S01
-55.99878801681912,-0.4837175942031663,31.998309747610293,64.4979849977315,15.546704964053482,60.0,0.8082585467238684,0.0,0.438215,0.4363963821130131,0.0018186178869970702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,S01
